id,type,bot_id,max_safety_orders,deal_has_error,from_currency_id,to_currency_id,account_id,active_safety_orders_count,created_at,updated_at,closed_at,finished?,current_active_safety_orders_count,current_active_safety_orders,completed_safety_orders_count,completed_manual_safety_orders_count,cancellable?,panic_sellable?,trailing_enabled,tsl_enabled,stop_loss_timeout_enabled,stop_loss_timeout_in_seconds,active_manual_safety_orders,pair,status,take_profit,base_order_volume,safety_order_volume,safety_order_step_percentage,bought_amount,bought_volume,bought_average_price,sold_amount,sold_volume,sold_average_price,take_profit_type,final_profit,martingale_coefficient,martingale_volume_coefficient,martingale_step_coefficient,stop_loss_percentage,error_message,profit_currency,stop_loss_type,safety_order_volume_type,base_order_volume_type,from_currency,to_currency,current_price,take_profit_price,stop_loss_price,final_profit_percentage,actual_profit_percentage,bot_name,account_name,usd_final_profit,actual_profit,actual_usd_profit,failed_message,reserved_base_coin,reserved_second_coin,trailing_deviation,trailing_max_price,tsl_max_price,strategy
117766640,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T10:27:11.531Z,2020-05-13T20:04:42.761Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_RVN,bought,1.32,0.001,0.0005,0.48,3473.0,0.0075107988775,0.000002162625648574719262885,0.0,0.0,0,total,-0.00008601,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,RVN,1.97e-06,0.0000022,,0,-8.91,"Berlin (BTC, 1.32%, 25x)",,-0.84,-0.0006758306875,-6.589180245453125,,0.0075107988775,3473.0,0.2,,,long
117764879,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T10:16:23.175Z,2020-05-14T12:43:06.765Z,2020-05-14T12:43:06.764Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_WABI,completed,1.32,0.001,0.0005,0.48,920.0,0.00752788168,0.00000818248008695652173913,920.0,0.007630273,0.000008293775,total,0.00010239,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WABI,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,1.0,0.00010239132,0.99828977217,,-0.00010239132,0.0,0.2,,,long
117748981,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T08:43:10.116Z,2020-05-13T14:51:03.434Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_BAND,bought,1.32,0.001,0.0005,0.48,66.0,0.0077734357075,0.000117779328901515151515152,0.0,0.0,0,total,-0.00009212,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.00010451,0.00011946,,0,-11.27,"Berlin (BTC, 1.32%, 25x)",,-0.9,-0.0008826733675,-8.605844664783125,,0.0077734357075,66.0,0.2,,,long
117739441,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T07:49:08.276Z,2020-05-13T10:05:17.575Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_ENJ,bought,1.32,0.001,0.0005,0.48,399.0,0.00752948288,0.000018870884411027568922306,0.0,0.0,0,total,-0.00007963,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,1.645e-05,0.00001914,,0,-12.83,"Berlin (BTC, 1.32%, 25x)",,-0.78,-0.00097249643,-9.4815970683925,,0.00752948288,399.0,0.2,,,long
117725175,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T06:23:37.229Z,2020-05-15T13:24:09.300Z,2020-05-15T13:24:09.300Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_APPC,completed,1.32,0.001,0.0005,0.48,2213.0,0.007512490145,0.000003394708605964753727971,2213.0,0.0076291238625,0.0000034474125,total,0.00011663,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,APPC,0.0,0,,1.53,0,"Berlin (BTC, 1.32%, 25x)",,1.14,0.0001166337175,1.137149587195625,,-0.0001166337175,0.0,0.2,,,long
117723314,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T06:11:29.507Z,2020-05-13T07:10:39.132Z,2020-05-13T07:10:39.132Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.001,0.0005,0.48,12.17,0.0015028963275,0.000123491892152834839769926047658176,12.17,0.00152375732425,0.000125206025,total,0.00002086,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.00002086099675,0.2033895030633125,,-0.00002086099675,0.0,0.2,,,long
117716468,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T05:26:24.084Z,2020-05-13T05:28:13.865Z,2020-05-13T05:28:13.865Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.001,0.0005,0.48,9.0,0.0010243376775,0.0001138152975,9.0,0.00103818078,0.00011535342,total,0.00001384,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.13,0.0000138431025,0.134966788599375,,-0.0000138431025,0.0,0.2,,,long
117702235,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T03:59:36.484Z,2020-05-14T03:15:31.728Z,2020-05-14T03:15:31.728Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ALGO,completed,1.32,0.0004,0.0002,0.48,142.0,0.0030461128725,0.000021451499102112676056338,142.0,0.00308760256,0.00002174368,total,0.00004149,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ALGO,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.4,0.0000414896875,0.404514080703125,,-0.0000414896875,0.0,0.2,,,long
117697862,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T03:32:58.178Z,2020-05-15T16:44:45.686Z,2020-05-15T16:44:45.686Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_THETA,completed,1.32,0.0004,0.0002,0.48,157.0,0.0030488949575,0.000019419713105095541401274,157.0,0.003090580325,0.000019685225,total,0.00004169,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,THETA,0.0,0,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.41,0.0000416853675,0.406421911783125,,-0.0000416853675,0.0,0.2,,,long
117693869,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T03:10:39.187Z,2020-05-14T03:00:17.298Z,2020-05-14T03:00:17.297Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_DCR,completed,1.32,0.0004,0.0002,0.48,2.051,0.003006429132,0.001465835754266211604095563139931741,2.051,0.00304754962225,0.00148588475,total,0.00004112,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,DCR,0.0,0,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.4,0.00004112049025,0.4009144998149375,,-0.00004112049025,0.0,0.2,,,long
117691441,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T02:59:37.698Z,2020-05-13T07:48:23.789Z,2020-05-13T07:48:23.789Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0004,0.0002,0.48,160.0,0.0030346743,0.000018966714375,160.0,0.0030760912,0.00001922557,total,0.00004142,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0,,1.35,0,"Berlin (BTC, 1.32%, 25x)",,0.4,0.0000414169,0.403804420775,,-0.0000414169,0.0,0.2,,,long
117691268,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T02:59:11.379Z,2020-05-13T20:02:05.247Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_ONT,bought,1.32,0.0004,0.0002,0.48,58.64,0.00300301057,0.000051210957878581173260572987721692,0.0,0.0,0,total,-0.00003294,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ONT,4.89e-05,0.000052,,0,-4.51,"Berlin (BTC, 1.32%, 25x)",,-0.32,-0.000138382066,-1.3491905479835,,0.00300301057,58.64,0.2,,,long
117673844,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T01:13:10.175Z,2020-05-13T09:23:47.497Z,2020-05-13T09:23:47.496Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_MATIC,completed,1.32,0.0004,0.0002,0.48,1532.0,0.00300649318,0.000001962462911227154046997,1532.0,0.003061702,0.0000019985,total,0.00005521,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,MATIC,0.0,0,,1.8,0,"Berlin (BTC, 1.32%, 25x)",,0.54,0.00005520882,0.538272192795,,-0.00005520882,0.0,0.2,,,long
117670268,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T00:54:54.660Z,2020-05-13T09:03:21.700Z,2020-05-13T09:03:21.700Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_NANO,completed,1.32,0.0004,0.0002,0.48,16.84,0.0012023871145,0.000071400660005938242280285035629454,16.84,0.001219984325,0.000072445625,total,0.0000176,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NANO,0.0,0,,1.44,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.0000175972105,0.171568403072375,,-0.0000175972105,0.0,0.2,,,long
117669875,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T00:52:36.549Z,2020-05-13T16:46:26.827Z,2020-05-13T16:46:26.826Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0004,0.0002,0.48,14.74,0.00120192376725,0.000081541639569199457259158751696065,14.74,0.001219556646,0.0000827379,total,0.00001763,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0,,1.45,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.00001763287875,0.1719161595928125,,-0.00001763287875,0.0,0.2,,,long
117669633,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T00:51:39.361Z,2020-05-13T02:35:56.952Z,2020-05-13T02:35:56.952Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0004,0.0002,0.48,5.0,0.00060111549875,0.00012022309975,5.0,0.0006095425,0.0001219085,total,0.00000843,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000842700125,0.0821611554371875,,-0.00000842700125,0.0,0.2,,,long
117667971,Deal,1035623,3,False,0,0,29001794,1,2020-05-13T00:42:18.374Z,2020-05-13T01:02:56.920Z,2020-05-13T01:02:56.920Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_CHZ,completed,1.32,0.0004,0.0002,0.48,378.0,0.00040098051,0.000001060795,378.0,0.00040793382,0.00000107919,total,0.00000695,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,CHZ,0.0,0,,1.7,0,"Berlin (BTC, 1.32%, 25x)",,0.07,0.00000695331,0.0677930341725,,-0.00000695331,0.0,0.2,,,long
117610921,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T18:55:15.975Z,2020-05-12T18:56:29.891Z,2020-05-12T18:56:29.891Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_MATIC,completed,1.32,0.0004,0.0002,0.48,216.0,0.00040206132,0.000001861395,216.0,0.00040793382,0.0000018885825,total,0.00000587,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,MATIC,0.0,0,,1.44,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.0000058725,0.057255406875,,-0.0000058725,0.0,0.2,,,long
117606318,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T18:25:10.252Z,2020-05-12T22:24:00.738Z,2020-05-12T22:24:00.738Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_WABI,completed,1.32,0.0004,0.0002,0.48,74.0,0.0006136599,0.000008292701351351351351351,74.0,0.00062261269,0.000008413685,total,0.00000895,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WABI,0.0,0,,1.44,0,"Berlin (BTC, 1.32%, 25x)",,0.09,0.00000895279,0.0872874643025,,-0.00000895279,0.0,0.2,,,long
117606151,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T18:23:38.283Z,2020-05-12T18:26:28.842Z,2020-05-12T18:26:28.842Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0004,0.0002,0.48,4.0,0.00046987214,0.000117468035,4.0,0.00047620258,0.000119050645,total,0.00000633,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.00000633044,0.06172020739,,-0.00000633044,0.0,0.2,,,long
117603785,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T18:10:31.141Z,2020-05-13T21:05:22.176Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_ADA,bought,1.32,0.0004,0.0002,0.48,538.0,0.003011476915,0.000005597540734200743494424,0.0,0.0,0,total,-0.00003394,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ADA,5.26e-06,0.00000568,,0,-6.03,"Berlin (BTC, 1.32%, 25x)",,-0.33,-0.000184426795,-1.79811514455125,,0.003011476915,538.0,0.2,,,long
117602248,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T18:00:30.835Z,2020-05-12T21:18:37.322Z,2020-05-12T21:18:37.322Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ONT,completed,1.32,0.0004,0.0002,0.48,11.59,0.00060080726775,0.000051838418270060396893874029335634,11.59,0.0006091767745,0.00005256055,total,0.00000837,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ONT,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000836950675,0.0816005984358125,,-0.00000836950675,0.0,0.2,,,long
117597562,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T17:34:37.797Z,2020-05-12T18:11:28.994Z,2020-05-12T18:11:28.994Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_RVN,completed,1.32,0.0004,0.0002,0.48,280.0,0.000604312895,0.000002158260339285714285714,280.0,0.0006127401,0.0000021883575,total,0.00000843,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,RVN,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008427205,0.08216314194875,,-0.000008427205,0.0,0.2,,,long
117587016,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T16:35:52.723Z,2020-05-12T16:37:29.088Z,2020-05-12T16:37:29.088Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0004,0.0002,0.48,4.0,0.000460345,0.00011508625,4.0,0.00046656981,0.0001166424525,total,0.00000622,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.00000622481,0.0606903412975,,-0.00000622481,0.0,0.2,,,long
117581424,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T16:03:37.266Z,2020-05-12T16:04:50.190Z,2020-05-12T16:04:50.190Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_THETA,completed,1.32,0.0004,0.0002,0.48,21.0,0.0004163220075,0.0000198248575,21.0,0.0004219932675,0.0000200949175,total,0.00000567,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,THETA,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.00000567126,0.055293367185,,-0.00000567126,0.0,0.2,,,long
117567455,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T14:42:12.053Z,2020-05-12T16:13:11.214Z,2020-05-12T16:13:11.214Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0004,0.0002,0.48,10.45,0.00120278641375,0.000115099178349282296650717703349282,10.45,0.00121964458,0.0001167124,total,0.00001686,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.38,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.00001685816625,0.1643629063959375,,-0.00001685816625,0.0,0.2,,,long
117561844,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T14:15:10.827Z,2020-05-12T17:32:16.671Z,2020-05-12T17:32:16.671Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_OMG,completed,1.32,0.0004,0.0002,0.48,7.6,0.000601354678,0.000079125615526315789473684210526316,7.6,0.00060982229,0.000080239775,total,0.00000847,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,OMG,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008467612,0.082557100097,,-0.000008467612,0.0,0.2,,,long
117560909,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T14:10:38.964Z,2020-05-12T15:12:13.235Z,2020-05-12T15:12:13.235Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_BAND,completed,1.32,0.0004,0.0002,0.48,6.0,0.00066445797,0.000110742995,6.0,0.00067341456,0.00011223576,total,0.00000896,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,BAND,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.09,0.00000895659,0.0873245133525,,-0.00000895659,0.0,0.2,,,long
117548838,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T13:10:13.278Z,2020-05-13T06:31:40.625Z,2020-05-13T06:31:40.625Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_ARK,completed,1.32,0.0004,0.0002,0.48,58.0,0.0012409400075,0.000021395517370689655172414,58.0,0.00125765605,0.000021683725,total,0.00001672,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ARK,0.0,0,,1.33,0,"Berlin (BTC, 1.32%, 25x)",,0.16,0.0000167160425,0.162977235364375,,-0.0000167160425,0.0,0.2,,,long
117548613,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T13:08:44.272Z,2020-05-16T14:49:39.634Z,2020-05-16T14:49:39.634Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_AMB,completed,1.32,0.0004,0.0002,0.48,3542.0,0.0030030506,0.000000847840372670807453416,3542.0,0.00304383541,0.000000859355,total,0.00004078,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AMB,0.0,0,,1.34,0,"Berlin (BTC, 1.32%, 25x)",,0.4,0.00004078481,0.3976417012975,,-0.00004078481,0.0,0.2,,,long
117544200,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T12:44:48.604Z,2020-05-12T13:30:44.077Z,2020-05-12T13:30:44.076Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_ENJ,completed,1.32,0.0004,0.0002,0.48,35.0,0.00063371493,0.000018106140857142857142857,35.0,0.0006424677875,0.0000183562225,total,0.00000875,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ENJ,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.09,0.0000087528575,0.085338172410625,,-0.0000087528575,0.0,0.2,,,long
117543989,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T12:44:05.758Z,2020-05-12T14:45:44.682Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_REP,bought,1.32,0.0004,0.0002,0.48,1.993,0.003004323554,0.001507437809332664325137982940291019,0.0,0.0,0,total,-0.00002777,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,REP,0.00131,0.001529,,0,-13.1,"Berlin (BTC, 1.32%, 25x)",,-0.27,-0.000396104384,-3.861918717904,,0.003004323554,1.993,0.2,,,long
117538389,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T12:12:39.586Z,2020-05-13T12:17:14.278Z,2020-05-13T12:17:14.277Z,True,0,0,3,0,False,False,False,False,False,0,0,BTC_AION,completed,1.32,0.0004,0.0002,0.48,328.0,0.0030154298775,0.000009193383772865853658537,328.0,0.00305794482,0.0000093230025,total,0.00004251,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AION,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.41,0.0000425149425,0.414510060639375,,-0.0000425149425,0.0,0.2,,,long
117538310,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T12:12:30.023Z,2020-05-12T13:31:42.158Z,2020-05-12T13:31:42.158Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0004,0.0002,0.48,5.34,0.00060137369225,0.000112616796301498127340823970037454,5.34,0.0006099042285,0.000114214275,total,0.00000853,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.4,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.00000853053625,0.0831705958034375,,-0.00000853053625,0.0,0.2,,,long
117530841,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T11:36:08.644Z,2020-05-12T14:42:12.279Z,2020-05-12T14:42:12.278Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_PERL,completed,1.32,0.0004,0.0002,0.48,402.0,0.0006021012375,0.000001497764272388059701493,402.0,0.00061058172,0.00000151886,total,0.00000848,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,PERL,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.0000084804825,0.082682584254375,,-0.0000084804825,0.0,0.2,,,long
117529908,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T11:30:25.976Z,2020-05-12T22:06:57.054Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_LOOM,bought,1.32,0.0004,0.0002,0.48,1947.0,0.0030067433675,0.000001544295514894709809964,0.0,0.0,0,total,-0.00003081,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,LOOM,1.48e-06,0.00000157,,0,-4.16,"Berlin (BTC, 1.32%, 25x)",,-0.3,-0.0001280649275,-1.248601026893125,,0.0030067433675,1947.0,0.2,,,long
117526987,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T11:16:08.299Z,2020-05-12T12:15:34.181Z,2020-05-12T12:15:34.181Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_ALGO,completed,1.32,0.0004,0.0002,0.48,18.0,0.000400800375,0.0000222666875,18.0,0.000406315035,0.0000225730575,total,0.00000551,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,ALGO,0.0,0,,1.36,0,"Berlin (BTC, 1.32%, 25x)",,0.05,0.00000551466,0.053766556335,,-0.00000551466,0.0,0.2,,,long
117525616,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T11:10:15.015Z,2020-05-12T19:31:02.260Z,2020-05-12T19:31:02.260Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_FET,completed,1.32,0.0004,0.0002,0.48,598.0,0.001204842955,0.000002014787550167224080268,598.0,0.001224980575,0.0000020484625,total,0.00002014,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,FET,0.0,0,,1.64,0,"Berlin (BTC, 1.32%, 25x)",,0.2,0.00002013762,0.196336760595,,-0.00002013762,0.0,0.2,,,long
117517598,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T10:32:12.196Z,2020-05-12T13:37:40.866Z,2020-05-12T13:37:40.865Z,True,0,0,1,0,False,False,False,False,False,0,0,BTC_GVT,completed,1.32,0.0004,0.0002,0.48,7.05,0.0006015768445,0.000085330048865248226950354609929078,7.05,0.0006100721025,0.00008653505,total,0.0000085,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,GVT,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.08,0.000008495258,0.0828266416855,,-0.000008495258,0.0,0.2,,,long
117516119,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T10:26:07.072Z,2020-05-12T12:28:49.651Z,2020-05-12T12:28:49.650Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_NANO,completed,1.32,0.0004,0.0002,0.48,5.69,0.000400876432,0.0000704528,5.69,0.00040652987375,0.000071446375,total,0.00000565,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,NANO,0.0,0,,1.39,0,"Berlin (BTC, 1.32%, 25x)",,0.06,0.00000565344175,0.0551196437020625,,-0.00000565344175,0.0,0.2,,,long
117515570,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T10:24:37.177Z,2020-05-13T19:51:36.603Z,,False,0,0,3,0,True,True,False,False,False,0,0,BTC_QTUM,bought,1.32,0.0004,0.0002,0.48,18.38,0.0030057586295,0.0001635342018226332970620239390642,0.0,0.0,0,total,-0.00003301,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,QTUM,0.0001613,0.0001659,,0,-1.37,"Berlin (BTC, 1.32%, 25x)",,-0.32,-0.0000440293235,-0.429274896794125,,0.0030057586295,18.38,0.2,,,long
117510840,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T10:01:08.824Z,2020-05-12T12:28:28.986Z,2020-05-12T12:28:28.986Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_THETA,completed,1.32,0.0004,0.0002,0.48,66.0,0.0012365567225,0.000018735707916666666666667,66.0,0.001253719005,0.0000189957425,total,0.00001716,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,THETA,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.17,0.0000171622825,0.167327963804375,,-0.0000171622825,0.0,0.2,,,long
117507991,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T09:46:10.300Z,2020-05-13T03:16:24.700Z,2020-05-13T03:16:24.700Z,True,0,0,2,0,False,False,False,False,False,0,0,BTC_AST,completed,1.32,0.0004,0.0002,0.48,764.0,0.001202841455,0.00000157439981020942408377,764.0,0.0012214832,0.0000015988,total,0.00001864,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,AST,0.0,0,,1.53,0,"Berlin (BTC, 1.32%, 25x)",,0.18,0.000018641745,0.18175235331375,,-0.000018641745,0.0,0.2,,,long
117498339,Deal,1035623,3,False,0,0,29001794,1,2020-05-12T09:01:39.541Z,2020-05-12T09:56:46.103Z,2020-05-12T09:56:46.103Z,True,0,0,0,0,False,False,False,False,False,0,0,BTC_WAVES,completed,1.32,0.0004,0.0002,0.48,3.62,0.000400672279,0.00011068295,3.62,0.0004062211055,0.000112215775,total,0.00000555,1.0,3.0,1.9,0.0,,quote_currency,stop_loss,quote_currency,quote_currency,BTC,WAVES,0.0,0,,1.37,0,"Berlin (BTC, 1.32%, 25x)",,0.05,0.0000055488265,0.054099671168375,,-0.0000055488265,0.0,0.2,,,long
